"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-04-17",1.56301305012079,0.931460263521355,0.932136877096212,1.39959199416028,28.4421024540187,29.3018968353304,27.2984491941731,1.36000061035156,1.66600189208984,2.45818190141158,17.82,19.284,20.2427272727273,20.45,23.05,24.8759090909091,18.61,20.436,20.81
"2018-04-18",0.547795711138921,1.56301305012079,0.92240596348045,1.43996320429922,14.3631396118739,27.3366469754333,26.6209715011282,1.74000549316406,1.71000213623047,2.45909118652344,16.8,18.564,20.1786363636364,19.43,21.906,24.9204545454545,17.66,19.56,20.8818181818182
"2018-04-19",0.418608521608377,0.547795711138921,0.875625134093028,1.42379751222962,14.5287582679138,21.8293667176465,25.1121239997469,1.49000549316406,1.60000305175781,2.44863683527166,16.8,17.85,20.1359090909091,19.38,20.844,24.9995454545455,17.88,18.72,21.0118181818182
"2018-04-20",0.193413795357866,0.418608521608377,0.74510521244374,1.39438637247697,34.3999708776972,27.9852481491772,23.9027545179468,1.56999969482422,1.59600219726562,2.42772778597745,17.12,17.418,20.0331818181818,20.16,20.296,24.9131818181818,17.77,18.232,21.0081818181818
"2018-04-23",0.209118869710512,0.193413795357866,0.730858268349461,1.34088875961751,2.50867726742801,18.8485296957863,20.3610987853778,1.51000213623047,1.53400268554687,2.41136446866122,17.72,17.252,19.9804545454545,21.63,20.21,24.8904545454545,18.56,18.096,21.0404545454545
"2018-04-24",2.5964934691368,0.209118869710512,0.586389989587293,1.28847468417128,6.78263224131168,14.5166356532449,20.4170103355055,1.06999969482422,1.47600250244141,2.35227342085405,17.35,17.158,19.9186363636364,22.12,20.544,24.8931818181818,17.63,17.9,21.0395454545455
"2018-04-25",0.049486099068563,2.5964934691368,0.793086073390494,1.28575613629617,16.4383686515171,14.9316814611736,19.5481811448803,4.48999786376953,2.0260009765625,2.42090953480114,18.23,17.444,19.7627272727273,23.62,21.382,24.7563636363636,18.8,18.128,20.8913636363636
"2018-04-26",4.72922852838975,0.049486099068563,0.693424150976423,1.17330390908718,16.4771053362662,15.321350874844,20.0857497565974,1.97999572753906,2.1239990234375,2.34863662719727,18.23,17.73,19.5554545454545,23.07,22.12,24.5163636363636,18.63,18.278,20.6977272727273
"2018-04-27",0.845563526295123,4.72922852838975,1.5555481523327,1.24901008114795,58.3865686007831,20.1186704194612,22.1141010112097,3.80999755859375,2.57199859619141,2.38818220658736,17.29,17.764,19.4004545454545,20.36,22.16,24.2986363636364,17.41,18.206,20.5140909090909
"2018-04-30",0.688058026469474,0.845563526295123,1.68597809852015,1.16369926147836,74.0274825850319,34.422431482982,25.3390050318294,1.66999816894531,2.60399780273437,2.24318209561435,17.08,17.636,19.1795454545455,20.52,21.938,23.9127272727273,16.89,17.872,20.1981818181818
