"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2021-01-25",1.25605089045671,0.774343128729793,1.07386742871904,1.33986338577316,3.6329811695559,23.4956570378721,34.5080737722374,2.19999694824219,2.85799560546875,2.78772700916637,25.99,26.272,26.2236363636364,28.07,27.75,27.7345454545455,20.46,21.258,21.7395454545455
"2021-01-26",0.409562362271298,1.25605089045671,0.963397570179279,1.22945466593866,9.43453184036755,17.2498624605774,34.8367315195573,3.11000061035156,2.55199584960937,2.75136323408647,26.88,26.196,26.1918181818182,28.73,27.662,27.7518181818182,22.1,21.25,21.71
"2021-01-27",2.8679090303342,0.409562362271298,0.95856673554513,1.1783735021467,22.865021395193,15.0217899900162,31.8915218181903,1.83000183105469,2.34199829101562,2.74772713401101,26.89,26.236,26.1754545454545,29.2,27.96,27.8090909090909,22.49,21.272,21.6959090909091
"2021-01-28",1.74442720780261,2.8679090303342,1.22996794749353,1.18345548383214,44.2627715324186,19.6042540646265,32.8163618637323,2.50000762939453,2.29600067138672,2.67181847312234,35.73,28.238,26.6059090909091,39.61,30.524,28.3672727272727,27.58,22.588,21.9818181818182
"2021-01-29",1.11292791447797,1.74442720780261,1.41045852391892,1.24271409973115,24.622383050227,20.9635377975524,28.1193353173051,3.17999267578125,2.56399993896484,2.72636344216087,31.77,29.452,26.8968181818182,35.05,32.132,28.7813636363636,24.91,23.508,22.1827272727273
"2021-02-01",0.73560496725138,1.11292791447797,1.47817548106856,1.26346611831761,7.32776904515369,21.702495372672,25.4443096121622,3.52999877929688,2.83000030517578,2.8022724498402,33.88,31.03,27.2936363636364,37.44,34.006,29.3054545454545,28.68,25.152,22.5718181818182
"2021-02-02",3.03180524488784,0.73560496725138,1.37408629642749,1.28491933853436,28.9969472135954,25.6149784473175,26.5874910627161,1.59001159667969,2.52600250244141,2.81136391379617,32.53,32.16,27.5795454545455,34.24,35.108,29.6427272727273,26.82,26.096,22.8395454545455
"2021-02-03",1.13859803787726,3.03180524488784,1.8985348729508,1.41002051270325,10.061491514934,23.0542724712657,26.4733067183334,3.16999816894531,2.79400177001953,2.91227306019176,29.36,32.654,27.7577272727273,29.49,35.166,29.7881818181818,23.34,26.266,22.9590909090909
"2021-02-04",2.27526459263085,1.13859803787726,1.55267267445941,1.40018994668181,14.4890301399919,17.0995241927804,26.4580465890546,2.25,2.74400024414063,2.90045478127219,27.57,31.022,27.8618181818182,29.03,33.05,29.8836363636364,21.3,25.01,22.9940909090909
"2021-02-05",0.195494987614886,2.27526459263085,1.65884015142506,1.46048105110315,15.8338348077727,15.3418145442895,24.1181959622606,3.19000244140625,2.74600219726563,2.90545480901545,26.79,30.026,27.795,27.09,31.458,29.7454545454545,19.97,24.022,22.8104545454545
