"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-03-29",0.118351040101849,1.05610151427493,1.28638699957035,1.0965654029204,67.3407602978486,56.8580820300311,31.0621798295599,1.84332275390625,2.48599243164063,2.42651297829368,16.3,16.87,16.1145454545455,17.99,18.926,17.3518181818182,15.31,16.26,15.3095454545455
"2019-04-01",0.606452813755354,0.118351040101849,0.705577967826603,1.03958111743679,98.0277398371996,58.2476290461369,34.3961855123008,1.20332336425781,2.09665832519531,2.31560308283026,15.8,16.556,16.1059090909091,16.62,18.284,17.3072727272727,14.33,15.64,15.2881818181818
"2019-04-02",0.882247718551543,0.606452813755354,0.747644675101231,0.993045691734054,35.0744407973345,47.2358722467274,34.3339781382181,2.0433349609375,2.16599426269531,2.26469421386719,15.46,16.158,16.0768181818182,16.31,17.658,17.2681818181818,13.9,15.034,15.2486363636364
"2019-04-03",0.799686917332121,0.882247718551543,0.829648151711346,0.997402291885775,34.5957699899524,49.6288219086656,34.5553698492708,2.03334045410156,2.028662109375,2.29545177112926,15.54,15.976,16.0840909090909,16.33,17.198,17.2777272727273,14.09,14.72,15.2513636363636
"2019-04-04",0.836109534667528,0.799686917332121,0.69256800080316,1.02200406715375,31.6984984904352,53.347441882554,34.411480278215,1.06666564941406,1.63799743652344,2.22833043878729,15.63,15.746,16.0659090909091,16.62,16.774,17.2440909090909,14.27,14.38,15.195
"2019-04-05",1.0854869956586,0.836109534667528,0.648569604881679,0.993906326319963,37.3138373534077,47.3420572936659,36.0934667790078,2.11000061035156,1.6913330078125,2.21484583074396,15.48,15.582,16.0354545454545,16.79,16.534,17.2113636363636,14.02,14.122,15.1136363636364
"2019-04-08",0.625237917777532,1.0854869956586,0.84199679599303,0.945592323670494,6.01813528483479,28.9401363831929,33.5216260785391,2.02665710449219,1.85599975585937,2.14787569912997,15.06,15.434,15.9590909090909,16.17,16.444,17.1177272727273,13.61,13.978,15.0068181818182
"2019-04-09",0.604361366351913,0.625237917777532,0.845753816797465,0.884765847603873,4.81991825317607,22.8892318743612,33.1212366881766,1.5433349609375,1.75599975585937,2.07423955743963,15.28,15.398,15.8672727272727,16.82,16.546,16.9918181818182,14.4,14.078,14.8977272727273
"2019-04-10",0.00674122549018108,0.604361366351913,0.790176546357539,0.880294739167464,3.74158912117721,16.7183957006062,32.3075814672459,1.5433349609375,1.65799865722656,2.03545240922408,15.99,15.488,15.8163636363636,17.65,16.81,16.925,15,14.26,14.8440909090909
"2019-04-11",0.101509282782963,0.00674122549018108,0.631587407989151,0.762029238045651,16.4474769330678,13.6681913891327,31.9099660149275,2.24667358398438,1.89400024414063,1.96742248535156,15.38,15.438,15.7877272727273,16.76,16.838,16.9431818181818,14.35,14.276,14.7822727272727
"2019-04-12",0.391036584106264,0.101509282782963,0.484667357612238,0.710108932324809,24.1837745946116,11.0421788373735,32.4012222215586,0.953338623046875,1.66266784667969,1.90121113170277,15.25,15.392,15.7695454545455,16.66,16.812,16.9840909090909,14.28,14.328,14.7431818181818
"2019-04-15",0.506027863459124,0.391036584106264,0.345777275301771,0.700971573545474,52.7824763722966,20.3950470548659,32.5428843399659,2.65998840332031,1.78933410644531,1.96802867542614,14.46,15.272,15.73,15.63,16.704,16.9954545454545,13.39,14.284,14.6854545454545
