"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-04-04",2.87869669424268,1.3353595988737,2.25405330706975,1.633273482278,26.5201613086479,10.6815824104955,21.5835822699192,2.16000366210938,3.68199920654297,2.34863558682528,21.02,21.678,19.7013636363636,28.05,28.77,22.8345454545455,22.33,23.358,19.1909090909091
"2018-04-05",0.0541326461409142,2.87869669424268,1.88883942168232,1.75434243325027,4.54582495838096,11.5297731485911,21.2301144824028,5.02999877929688,3.36199951171875,2.47318094426935,20.42,21.374,19.7268181818182,26.29,28.226,23.0509090909091,21.49,22.888,19.2831818181818
"2018-04-06",2.3548587924302,0.0541326461409142,1.88177181760004,1.72807431365619,17.7656415014358,13.5903612443639,20.5948731274047,1.66999816894531,3.2239990234375,2.45772656527433,19.61,20.834,19.745,25.03,27.194,23.2522727272727,20.2,22.058,19.3545454545455
"2018-04-09",0.596684625071919,2.3548587924302,1.93648039056194,1.819554695379,24.4705140656048,15.782917727719,21.3665155935886,2.97999572753906,3.04199829101563,2.52272657914595,21.2,20.964,19.8340909090909,27.43,27.344,23.5627272727273,23.13,22.378,19.5709090909091
"2018-04-10",2.29798308836306,0.596684625071919,1.44394647135188,1.82045017452865,18.7206978657446,18.4045679399628,21.3707983341956,2.54999542236328,2.87799835205078,2.5699990012429,21.23,20.696,19.9427272727273,26.95,26.75,23.8590909090909,23.18,22.066,19.79
"2018-04-11",1.10428113871803,2.29798308836306,1.63647116924976,1.89738340920787,16.2213609134238,16.344807860918,21.9649758090213,1.63999938964844,2.77399749755859,2.5840897993608,20.4,20.572,20.0436363636364,25.15,26.17,24.1268181818182,22.04,22.008,19.9886363636364
"2018-04-12",1.85511647433598,1.10428113871803,1.28158805814483,1.84713028122046,7.51028551619441,16.9376999724807,20.6906703082076,1.80999755859375,2.12999725341797,2.59636237404563,20.37,20.562,20.1963636363636,24.69,25.85,24.4627272727273,22.08,22.126,20.2804545454545
"2018-04-13",0.535742611102563,1.85511647433598,1.64178482378384,1.92063642300685,7.31204349528305,14.8469803712501,19.4398780255379,1.73000335693359,2.14199829101562,2.62181715531783,19.28,20.496,20.2636363636364,22.9,25.424,24.7054545454545,20.21,22.128,20.53
"2018-04-16",1.16421415432555,0.535742611102563,1.27796158751831,1.8327609110286,13.6437181676282,12.6816211916548,18.671683467194,1.73999786376953,1.89399871826172,2.55227175625888,18.55,19.966,20.2863636363636,22.06,24.35,24.8336363636364,19.24,21.35,20.7022727272727
"2018-04-17",1.99756100660071,1.16421415432555,1.39146749336904,1.85863630354874,14.0395439345564,11.7453904054172,18.8711413293998,1.24000549316406,1.63200073242187,2.52181729403409,17.82,19.284,20.2427272727273,20.45,23.05,24.8759090909091,18.61,20.436,20.81
