"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-09-03",1.06072485658357,0.480739691134158,0.899434516494999,1.55229036165689,0.377581451641085,33.8506011485962,22.7942020333444,1.63479614257812,1.86233062744141,2.91456604003906,19.54,19.816,19.4140909090909,22.39,22.822,22.7468181818182,18.41,19.158,19.0459090909091
"2019-09-04",1.64193521288043,1.06072485658357,1.04685382149462,1.53717023111457,4.58578281604272,24.1519952419415,20.5798891950741,1.50096130371094,1.75334625244141,2.79506336558949,20.12,19.876,19.5109090909091,23.37,22.848,22.8518181818182,19.57,19.11,19.1245454545455
"2019-09-05",3.35419186488055,1.64193521288043,1.19450941581173,1.51801088231991,22.9537974565115,18.5057835289651,20.5115872236996,1.22370910644531,1.73231506347656,2.53085327148438,18.81,19.51,19.5527272727273,21.44,22.314,22.855,18.02,18.626,19.1204545454545
"2019-09-06",0.284143064065745,3.35419186488055,1.62436822562814,1.46558505673174,80.1759024756256,23.4364445727869,23.5655702011443,3.48947143554688,1.88527526855469,2.4309047352184,18.08,19.116,19.3790909090909,19.91,21.672,22.5072727272727,17,18.134,18.8372727272727
"2019-09-09",1.4337956537406,0.284143064065745,1.36434693790889,1.47753177429339,66.5206908456877,34.9227510091017,25.0496366693324,1.02293395996094,1.77437438964844,2.34008234197443,17.46,18.802,19.2777272727273,18.82,21.186,22.2595454545455,15.75,17.75,18.6563636363636
"2019-09-10",1.70351359672889,1.4337956537406,1.55495813043018,1.49007590978869,49.4849584585506,44.7442264104836,26.5859272150844,2.44741821289062,1.93689880371094,2.31357435746627,17.55,18.404,19.1890909090909,19.42,20.592,22.0754545454545,15.95,17.258,18.495
"2019-09-11",1.00469165388013,1.70351359672889,1.68351587845924,1.48203050780582,16.3971632038642,47.1065024880479,26.7857787293563,2.39006042480469,2.11471862792969,2.30662189830433,17.41,17.862,19.1686363636364,19.57,19.832,22.0040909090909,15.38,16.42,18.4113636363636
"2019-09-12",0.0139240725759215,1.00469165388013,1.55606716665918,1.39703483287069,25.2192674614976,47.5595964890451,27.9178310944236,2.30401611328125,2.33078002929688,2.23926544189453,17.1,17.52,19.1022727272727,18.6,19.264,21.86,14.13,15.642,18.2377272727273
"2019-09-13",0.0348157746209665,0.0139240725759215,0.888013608198257,1.31477585967215,43.47286854524,40.218989702968,28.7568399911116,2.06501770019531,2.04588928222656,2.21623438054865,16.81,17.266,18.9345454545455,17.88,18.858,21.5281818181818,13.96,15.034,17.9268181818182
"2019-09-16",0.831733368853538,0.0348157746209665,0.838148150309301,1.2448337928926,12.6995207147461,29.4547556767797,28.8707988794255,1.328857421875,2.10707397460937,2.11324379660867,16.67,17.108,18.85,18.13,18.72,21.3604545454545,13.75,14.634,17.7495454545455
"2019-09-17",0.196740294940678,0.831733368853538,0.717735693331889,1.1280678005896,13.4710543980354,22.2519748646767,28.9238269213235,1.30975341796875,1.879541015625,2.03458924727006,17.2,17.038,18.6636363636364,19.04,18.644,21.0268181818182,14.59,14.362,17.4077272727273
"2019-09-18",0.0140753687891682,0.196740294940678,0.416381032974247,1.11386541937684,41.9351413385014,27.3595704916041,29.4061988057664,1.73995971679688,1.74952087402344,2.02155234596946,17.23,17.002,18.4890909090909,18.58,18.446,20.7445454545455,14.82,14.25,17.1181818181818
"2019-09-19",0.525962858876561,0.0140753687891682,0.218257775956054,1.05154366687341,39.1180343632907,30.1393238719627,30.2016229209063,1.71128845214844,1.63097534179688,2.02807097001509,16.86,16.954,18.36,18.04,18.334,20.5868181818182,14.18,14.26,16.905
"2019-09-20",0.765307349881628,0.525962858876561,0.320665533216182,1.03216105072345,44.3225035747151,30.3092508778577,31.9909164399545,2.46653747558594,1.711279296875,2.07717583396218,16.79,16.95,18.2886363636364,17.55,18.268,20.4559090909091,13.97,14.262,16.7495454545455
"2019-09-23",0.133802060373167,0.765307349881628,0.466763848268315,0.997757867249905,51.9249910863484,38.1543449521782,34.135727411758,1.92160034179688,1.82982788085938,2.05718612670899,17.71,17.158,18.2359090909091,19.11,18.464,20.3577272727273,15.88,14.688,16.6577272727273
"2019-09-24",0.274889962088043,0.133802060373167,0.32717758657224,0.961318333079531,104.970673664468,56.4542688054648,38.5746658493804,1.58699035644531,1.88527526855469,2.03632701526989,17.87,17.292,18.2427272727273,18.64,18.384,20.3045454545455,16.4,15.05,16.675
"2019-09-25",1.03920614669946,0.274889962088043,0.342807520001713,0.971444995162289,57.5295710573522,59.573154749235,41.0065007245343,1.73997497558594,1.8852783203125,2.03415471857244,18.55,17.556,18.2572727272727,20.45,18.758,20.2872727272727,16.91,15.468,16.665
