"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2019-05-01",0.0126776822874319,2.48261620348185,1.07259343145028,0.957600945834799,42.1212091740045,31.2233878122341,29.5092779884449,2.76718139648438,1.52480773925781,1.33327622847124,15.23,15.12,15.1172727272727,16.6,16.398,16.3209090909091,13.56,13.456,13.6881818181818
"2019-05-02",1.01112992376633,0.0126776822874319,1.04031588704801,0.928567999429942,30.5051211398908,29.097690052241,29.3113980355821,1.24046325683594,1.55725250244141,1.36407089233398,16.19,15.35,15.135,17.93,16.65,16.3804545454545,14.64,13.688,13.7022727272727
"2019-05-03",0.601834917023858,1.01112992376633,0.816227968124146,0.967429479354327,27.7904889049296,32.8392180224362,29.9372284031214,1.16411590576172,1.33969421386719,1.37751596624201,16.03,15.514,15.1609090909091,17.62,16.876,16.44,14.71,13.922,13.7390909090909
"2019-05-06",0.652127970921512,0.601834917023858,0.860763822782786,0.989871803632747,37.6966964822094,31.3002392347495,29.8037473175161,0.849235534667969,1.33778686523438,1.38055177168413,15.07,15.55,15.1395454545455,15.98,16.914,16.4240909090909,13.77,14.036,13.7245454545455
"2019-05-07",2.00798514480409,0.652127970921512,0.952077339496196,1.01787521048839,22.0956128122863,32.0418257026641,30.3132930553653,1.42176055908203,1.48855133056641,1.40570796619762,16.4,15.784,15.1745454545455,18.7,17.366,16.5186363636364,15.63,14.462,13.7863636363636
"2019-05-08",0.358813368165656,2.00798514480409,0.857151127760645,1.03588115327485,6.04055742307281,24.8256953524778,28.5494393432307,1.78434753417969,1.29198455810547,1.40050298517401,18.78,16.494,15.3245454545455,22.86,18.618,16.7945454545455,19.55,15.66,14.0377272727273
"2019-05-09",0.191674875020009,0.358813368165656,0.926378264936289,1.01314994311795,0.418389682955222,18.8083490610907,28.5391094288749,0.772903442382812,1.19847259521484,1.39009336991744,18.75,17.006,15.4922727272727,22.52,19.536,17.0831818181818,18.89,16.51,14.2777272727273
"2019-05-10",0.178887124220051,0.191674875020009,0.762487255187025,1.01064602395853,26.5196630229276,18.5541838846903,29.6305912854472,1.21183013916016,1.20801544189453,1.4057072726163,18.44,17.488,15.6359090909091,22.03,20.418,17.32,19.47,17.462,14.5081818181818
"2019-05-13",1.31308577918521,0.178887124220051,0.677897696626264,1.01034674581624,10.7650208941926,13.1678487670869,30.0352520905594,1.45037841796875,1.32824401855469,1.44040541215376,16.9,17.854,15.6772727272727,19.1,21.042,17.3859090909091,16.76,18.06,14.5881818181818
"2019-05-14",0.323436089101836,1.31308577918521,0.810089258279003,1.06890823375141,6.58603709939491,10.0659336245086,28.3005624805153,0.677482604980469,1.17938842773438,1.4421404058283,19.79,18.532,15.8777272727273,25.25,22.352,17.7718181818182,20.66,19.066,14.875
"2019-05-15",0.167773034973884,0.323436089101836,0.473179447138552,1.02815595333383,17.2528440065944,12.308390941213,27.2114813012123,0.687019348144531,0.959922790527344,1.40657459605824,18.29,18.434,16.0159090909091,22.23,22.226,18.025,18.29,18.814,15.0572727272727
"2019-05-16",2.01692642059772,0.167773034973884,0.434971380500198,1.01237931239457,10.7814814098164,14.3810092865852,27.5929595102796,1.03054046630859,1.0114501953125,1.40397262573242,17.49,18.182,16.1536363636364,19.92,21.706,18.22,16.72,18.38,15.2086363636364
"2019-05-17",0.51950260951843,2.01692642059772,0.80002168961574,1.05226104479339,30.787349347942,15.2345465515881,27.5952480488879,2.06107330322266,1.181298828125,1.45341769131747,16.74,17.842,16.2540909090909,18.4,20.98,18.3322727272727,15.43,17.572,15.3077272727273
"2019-05-20",0.203049133309552,0.51950260951843,0.868144786675416,1.01938041366152,18.2239084769748,16.7263240681445,27.9778278723387,1.16412353515625,1.1240478515625,1.42522569136186,17.06,17.874,16.3718181818182,19.39,21.038,18.4918181818182,15.93,17.406,15.4336363636364
"2019-05-21",0.782919628694501,0.203049133309552,0.646137457500284,0.810117025773829,0.259768388404247,15.4610703259464,23.4284630032968,0.973281860351562,1.18320770263672,1.30161354758523,17.29,17.374,16.4840909090909,21.64,20.316,18.7545454545455,16.57,16.588,15.5886363636364
"2019-05-22",1.84452181870984,0.782919628694501,0.738034165418817,0.800591274201649,27.2363357772219,17.4577686800719,24.4745806752933,1.14504241943359,1.27481231689453,1.27472270618786,16.42,17,16.5681818181818,19.58,19.786,18.9559090909091,15.06,15.942,15.6986363636364
"2019-05-23",0.0494082806707041,1.84452181870984,1.07338392216601,0.867695089399973,21.5735420676708,19.6161808116427,21.7643681804754,1.75572204589844,1.4198486328125,1.30811934037642,16.42,16.786,16.6454545454545,19.84,19.77,19.1422727272727,14.85,15.568,15.7795454545455
"2019-05-24",0.184956451540774,0.0494082806707041,0.679880294180606,0.799941861737364,31.6494263892043,19.7885962198952,21.9226901084936,0.744277954101562,1.15648956298828,1.26171077381481,17.69,16.976,16.7886363636364,21.31,20.352,19.3768181818182,17.33,15.948,15.9790909090909
"2019-05-28",1.12743197820464,0.184956451540774,0.612971062585075,0.800436909339274,48.1971127835868,25.7832370812176,22.2437584195722,0.791984558105469,1.08206176757812,1.24869918823242,17.09,16.982,16.8818181818182,20.63,20.6,19.5568181818182,16.05,15.972,16.0959090909091
"2019-05-29",1.12772453600325,1.12743197820464,0.797847631564093,0.7547942938765,81.9578704136857,42.1228574862739,25.5562593904691,1.63167572021484,1.21374053955078,1.22050684148615,17.9,17.104,17.0040909090909,21.83,20.638,19.7995454545455,17.6,16.178,16.2804545454545
"2019-05-30",0.402445483068892,1.12772453600325,0.866808613025842,0.788820152616163,20.026605251811,40.6809113811917,24.4033055191586,1.54580688476562,1.29389343261719,1.25173568725586,18.24,17.468,17.1563636363636,22.23,21.168,20.0922727272727,18.3,16.826,16.5122727272727
"2019-05-31",0.591588648840791,0.402445483068892,0.578393345897652,0.798224020603183,41.0196428506755,44.5701315377926,25.4320310817933,0.601142883300781,1.06297760009765,1.24869953502308,17.96,17.776,17.2804545454545,21.68,21.536,20.3304545454545,17.5,17.356,16.6940909090909
"2019-06-03",1.31686770177515,0.591588648840791,0.686829419531669,0.712268222664953,4.66386922076012,39.1730201041038,23.7294247202821,1.06870269775391,1.12786254882812,1.17149595780806,18.83,18.004,17.4440909090909,23.23,21.92,20.6318181818182,19.24,17.738,16.9522727272727
"2019-06-04",1.01647822330149,1.31686770177515,0.913211669578544,0.771549587187122,25.5071551768079,34.635028582748,23.5022444492329,1.33587646484375,1.23664093017578,1.17583292180842,18.77,18.34,17.5613636363636,24.22,22.638,20.9177272727273,18.83,18.294,17.1427272727273
"2019-06-05",0.749535884348784,1.01647822330149,0.891020918597913,0.771792691711447,1.62163921428196,18.5677823428673,22.3127512814762,1.16412353515625,1.14313049316406,1.17583326859908,17.59,18.278,17.6322727272727,21.49,22.57,21.0936363636364,17.18,18.21,17.255
"2019-06-06",0.306492347326426,0.749535884348784,0.81538318826702,0.778506372044398,4.72351367619801,15.5071640277447,20.8139702448393,1.135498046875,1.06106872558594,1.18884520097212,17.13,18.056,17.7259090909091,20.87,22.298,21.3159090909091,16.35,17.82,17.3722727272727
"2019-06-07",1.24465997250764,0.306492347326426,0.796192561118527,0.762795661880985,14.8462681267112,10.2724890829519,20.4844545773132,0.9637451171875,1.13358917236328,1.16802631724964,16.92,17.848,17.7495454545455,20.32,22.026,21.3895454545455,15.68,17.456,17.3745454545455
"2019-06-10",0.0242809514269915,1.24465997250764,0.926806825851898,0.728099063140238,25.8623162805046,14.5121784949007,21.3854436162874,1.01145172119141,1.12213897705078,1.13289468938654,17.15,17.512,17.6754545454545,19.93,21.366,21.2563636363636,15.54,16.716,17.1922727272727
"2019-06-11",0.604376734068879,0.0242809514269915,0.668289475782267,0.712893044197571,15.4732552660604,12.5053985127512,22.0697556882467,0.982826232910156,1.05152893066406,1.14243663441051,16.88,17.134,17.5904545454545,19.98,20.518,21.1409090909091,15.63,16.076,17.0440909090909
"2019-06-12",0.875886353767719,0.604376734068879,0.585869177935745,0.731652219608883,3.30718896258517,12.8425084624119,21.0146432309584,0.916038513183594,1.00191192626953,1.12899156050249,16.99,17.014,17.5245454545455,20.22,20.264,21.0586363636364,15.68,15.776,16.8718181818182
"2019-06-13",0.972357433944193,0.875886353767719,0.611139271819532,0.763334002770141,35.0332972446344,18.9044651760992,22.117746701433,1.07823944091797,0.990460205078126,1.11207615245472,17.05,16.998,17.5313636363636,20.58,20.206,21.1259090909091,15.74,15.654,16.8254545454545
"2019-06-14",0.520812819065686,0.972357433944193,0.744312289143085,0.747846350713731,8.13332147899928,17.5618758465568,22.1880778095969,1.57442474365234,1.11259613037109,1.15284624966708,16.86,16.986,17.3981818181818,20.03,20.148,20.8886363636364,15.41,15.6,16.5868181818182
"2019-06-17",0.626198703207947,0.520812819065686,0.599542858454694,0.756818020257543,24.3614657764013,17.2617057457361,22.5111969809517,0.868324279785156,1.08397064208984,1.16108738292347,16.6,16.876,17.3213636363636,19.85,20.132,20.7804545454545,15.14,15.52,16.4436363636364
"2019-06-18",1.41844607269679,0.626198703207947,0.719926408810885,0.777655550631818,21.7633476192333,18.5197242163707,23.0103727177434,0.763359069824219,1.04007720947266,1.14894277399236,16.61,16.822,17.2813636363636,20.04,20.144,20.7859090909091,15.08,15.41,16.3690909090909
