"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2021-09-22",0.23100336727242,0.195952535873056,0.458426151815328,0.567279535774815,36.2430392534389,62.6520372440301,30.0263331232529,0.636665344238281,0.679999542236327,0.588636398315429,25.47,23.732,21.8913636363636,26.42,23.242,21.0809090909091,23.12,20.132,17.1604545454545
"2021-09-23",0.0560536463231731,0.23100336727242,0.47000424666594,0.537382964823748,14.7617230653744,63.4561227886996,29.997298400985,0.436668395996094,0.703333282470702,0.578636516224254,23.05,23.99,21.9204545454545,22.97,23.812,21.1718181818182,20.06,20.672,17.2268181818182
"2021-09-24",0.279772826209923,0.0560536463231731,0.414915815747046,0.50981839081126,3.53223333843466,59.8447077026105,29.3288670650102,0.393333435058594,0.673999786376952,0.575606086037376,21.37,23.902,21.9281818181818,21.22,24.022,21.2363636363636,17.9,20.734,17.2872727272727
"2021-09-27",0.644663397351275,0.279772826209923,0.429456068331833,0.475463207851729,15.4025569754292,35.3849598203313,29.3359084437612,0.400001525878906,0.611333465576171,0.5665151422674,20.82,23.422,21.91,20.93,23.754,21.285,17.39,20.45,17.345
"2021-09-28",1.2378557892875,0.644663397351275,0.281489154605969,0.502934813296437,46.4091949162722,23.2697495097899,30.7542089247422,0.569999694824219,0.487333679199219,0.573484940962358,21.4,22.422,21.9377272727273,21.83,22.674,21.3863636363636,18.4,19.374,17.4777272727273
"2021-09-29",0.0427230026255554,1.2378557892875,0.489869805288858,0.509805001369017,3.20310804924944,16.661763268952,30.5901131509004,0.693332672119141,0.498667144775391,0.580757661299272,24.03,22.134,22.0363636363636,27.35,22.86,21.6581818181818,21.73,19.096,17.6831818181818
"2021-09-30",0.757626673558365,0.0427230026255554,0.452213732359485,0.486070712419948,3.78866233761812,14.4671511234007,30.688452673481,0.503334045410156,0.512000274658203,0.580757661299272,23.72,22.268,22.1777272727273,26.71,23.608,22.0295454545455,21.57,19.398,17.9786363636364
"2021-10-01",1.68582101476327,0.757626673558365,0.592528337806524,0.484047919078295,4.93834551880532,14.7483735594749,29.3693542702112,0.826663970947266,0.598666381835938,0.588333303278143,23.87,22.768,22.3354545454545,26.65,24.694,22.3736363636364,23.14,20.446,18.3495454545455
"2021-10-04",0.967828425120443,1.68582101476327,0.873737975517193,0.548383099397679,29.0043726706649,17.468736698522,28.7683847550085,1.23666381835938,0.765998840332032,0.626363580877131,23.05,23.214,22.455,24.84,25.476,22.6172727272727,20.64,21.096,18.6113636363636
"2021-10-05",0.653582942629871,0.967828425120443,0.938370981071026,0.582543744374251,0.14703752105234,8.21630521947803,27.5268982464186,1.17333602905273,0.886666107177735,0.659090909090909,24.11,23.756,22.6381818181818,27.72,26.654,22.9754545454545,22.85,21.986,18.9695454545455
"2021-10-06",0.729283697665206,0.653582942629871,0.8215164117395,0.588323306313384,37.5042037050786,15.0765243506439,29.0078922056265,0.60333251953125,0.868666076660156,0.669848355379971,23.11,23.572,22.7736363636364,25.45,26.274,23.2218181818182,21.85,22.01,19.2909090909091
"2021-10-07",1.17028289388816,0.729283697665206,0.95882855074743,0.600410230054412,6.10935409119016,15.5406627013583,28.5990634860034,0.553333282470703,0.878665924072266,0.668484774502841,22.84,23.396,22.8881818181818,24.87,25.906,23.4545454545455,21.33,21.962,19.5986363636364
"2021-10-08",0.301188650020867,1.17028289388816,1.04135979481339,0.592899893443113,8.36887348191127,16.2267682939795,27.2204288354696,0.64666748046875,0.842666625976563,0.665909160267223,22.12,23.046,22.915,23.22,25.22,23.5572727272727,19.83,21.3,19.7959090909091
"2021-10-11",0.0931295874662563,0.301188650020867,0.76443332186491,0.600729966856002,41.9662558765992,18.8191449351663,27.9382394619063,0.360000610351562,0.667333984374999,0.658181970769709,21.88,22.812,22.9281818181818,23.16,24.884,23.6640909090909,19.34,21.04,19.9145454545455
"2021-10-12",0.107559156854142,0.0931295874662563,0.589493554334073,0.572791980783236,5.9447296158055,19.978683354117,27.5946921514116,0.446666717529297,0.522000122070312,0.651666814630682,22.39,22.468,22.9431818181818,23.49,24.038,23.7568181818182,19.16,20.302,20.0031818181818
"2021-10-13",0.727269792562124,0.107559156854142,0.480288797178927,0.561197671066852,19.0682302208398,16.2914886572692,26.8821855256425,0.446666717529297,0.490666961669922,0.644545468417081,22.33,22.312,22.8986363636364,23.41,23.63,23.7868181818182,18.94,19.72,20.0468181818182
"2021-10-14",1.07820053295327,0.727269792562124,0.479886016158311,0.568321081149709,12.7583297493516,17.6212837889015,26.4917371696352,0.626667022705078,0.505333709716797,0.635000055486506,21.54,22.052,22.8563636363636,21.23,22.902,23.77,17.79,19.012,20.0590909090909
"2021-10-15",0.48499047536068,1.07820053295327,0.461469543971331,0.593453461619475,9.79324640291388,17.906158373102,26.18002926167,0.523330688476562,0.480666351318359,0.629090742631392,20.37,21.702,22.7572727272727,19.09,22.076,23.6522727272727,15.53,18.152,19.9140909090909
"2021-10-18",0.800782021054269,0.48499047536068,0.498229909039294,0.607629715362263,4.70809319138965,10.4545258360601,25.9057928002775,0.380001068115234,0.484666442871094,0.631818077780983,20.3,21.386,22.6909090909091,18.51,21.146,23.5790909090909,14.9,17.264,19.8022727272727
"2021-10-19",2.10226527772326,0.800782021054269,0.639760395756896,0.628960907186655,4.18629369384469,10.1028386516679,25.1147466605031,0.726665496826172,0.540666198730469,0.640302831476385,20.29,20.966,22.6218181818182,18.83,20.214,23.5181818181818,16.07,16.646,19.7331818181818
"2021-10-20",0.901299266963473,2.10226527772326,1.03870161993072,0.715106076024712,51.9815116539089,16.6854949382817,21.2183928090069,0.650001525878906,0.58133316040039,0.63742412220348,19.98,20.496,22.4745454545455,18.31,19.194,23.3381818181818,15.23,15.904,19.5704545454545
"2021-10-21",0.553258459700334,0.901299266963473,1.07350751481099,0.693142498796662,65.0329707910174,27.1404231466149,19.3114711872814,0.533336639404297,0.562667083740234,0.607575850053267,19.87,20.162,22.1777272727273,18.73,18.694,22.9518181818182,14.97,15.34,19.17
"2021-10-22",1.036767841723,0.553258459700334,0.968519100160403,0.709383677152447,22.3749623661693,29.656766339266,18.6811040560418,0.369998931884766,0.532000732421875,0.595454649491744,19.48,19.984,21.9054545454545,18.63,18.602,22.5977272727273,14.41,15.116,18.7740909090909
"2021-10-25",1.15282095703493,1.036767841723,1.07887457343287,0.746009335082019,41.7991576072676,37.0749792224416,19.9100783534006,0.863334655761719,0.628667449951172,0.614848570390181,20.01,19.926,21.7672727272727,19.12,18.724,22.4227272727273,14.94,15.124,18.5413636363636
"2021-10-26",0.876822822319667,1.15282095703493,1.149282360629,0.795862394659826,9.43156566725492,38.1240336171236,20.1782298228925,0.836666107177734,0.650667572021484,0.635000055486506,19.56,19.78,21.685,18.8,18.718,22.3127272727273,15.34,14.978,18.425
"2021-10-27",0.823550789224115,0.876822822319667,0.90419386954828,0.823001030846632,10.1939355493787,29.7665183962176,19.9414743035265,0.696666717529297,0.660000610351563,0.64848483692516,20.11,19.806,21.6527272727273,19.38,18.932,22.2422727272727,16,15.132,18.3618181818182
"2021-10-28",0.621695197340255,0.823550789224115,0.888644174000408,0.831132275931761,17.8876016593307,20.3374445698802,18.6450382463928,0.543331146240234,0.66199951171875,0.647272630171342,20.89,20.01,21.6295454545455,20.12,19.21,22.1645454545455,16.08,15.354,18.2563636363636
"2021-10-29",0.651281530000558,0.621695197340255,0.902331521528392,0.803124976297796,14.5084824955962,18.7641485957656,19.1589189030449,0.423332214355469,0.672666168212891,0.634999882091175,20.48,20.21,21.4681818181818,19.75,19.434,21.8190909090909,15.42,15.556,17.9695454545455
"2021-11-01",0.247315652967339,0.651281530000558,0.825234259183905,0.830786727542114,55.849598032999,21.5742366809119,21.5253250710168,0.846664428710938,0.669332122802734,0.650605808604847,20.37,20.282,21.3159090909091,19.64,19.538,21.4977272727273,15.76,15.72,17.7054545454545
"2021-11-02",0.0467451510618666,0.247315652967339,0.644133198370387,0.807590772060704,56.2384947021751,30.935622487896,23.8571500338973,0.466667175292969,0.595332336425781,0.634242317893288,20.39,20.448,21.1577272727273,19.73,19.724,21.1831818181818,16.1,15.872,17.3854545454545
"2021-11-03",0.306771786819837,0.0467451510618666,0.478117664118827,0.73308732371064,8.32372114421354,30.5615796068629,22.9171204190586,0.300003051757812,0.515999603271484,0.591666828502308,20.1,20.446,21.0236363636364,19.73,19.794,20.9509090909091,15.56,15.784,17.1545454545455
"2021-11-04",0.729784299044001,0.306771786819837,0.374761863637971,0.703039294696976,4.09847509995309,27.8037542949874,23.0967312180995,0.420001983642578,0.491333770751953,0.557424371892756,19.5,20.168,20.8140909090909,19.43,19.656,20.5740909090909,14.86,15.54,16.7913636363636
"2021-11-05",0.696489249399601,0.729784299044001,0.39637968397872,0.7065029927158,6.40303692486199,26.1826651808406,21.6830418189987,0.673336029052734,0.541334533691406,0.560606349598278,19.7,20.012,20.6590909090909,20.26,19.758,20.3381818181818,14.65,15.386,16.4640909090909
"2021-11-08",0.641065633075133,0.696489249399601,0.405421227858529,0.705012335976455,0.444577491207454,15.1016610724822,21.425551973545,0.7933349609375,0.530668640136719,0.571515516801314,20.49,20.036,20.5522727272727,21.57,20.144,20.1881818181818,14.65,15.164,16.1604545454545
"2021-11-09",0.347743947672763,0.641065633075133,0.484171223880088,0.680957005939499,1.91303843301434,4.23656981865008,21.1321049258678,0.593330383300781,0.556001281738281,0.569091103293679,20.98,20.154,20.5004545454545,21.88,20.574,20.1272727272727,15.76,15.096,15.9754545454545
"2021-11-10",0.905351263123766,0.347743947672763,0.544370983202267,0.683073155832767,2.44555397654622,3.06093638511662,19.3357093849563,0.333335876464844,0.562667846679687,0.567879069935192,21.41,20.416,20.4790909090909,22.69,21.166,20.1059090909091,16.58,15.3,15.85
"2021-11-11",0.0404209587202775,0.905351263123766,0.664086878463053,0.719992322908108,11.3422955264806,4.50970047042212,19.581053289987,0.546665191650391,0.58800048828125,0.572424455122514,22,20.916,20.4613636363636,23.27,21.934,20.0959090909091,17.49,15.826,15.7740909090909
