"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2022-04-21",2.00198147242672,1.50962520352884,1.32952108151629,1.13779331008034,9.13117370849434,32.101954045341,19.5416891493987,7.39999389648438,9.61000366210938,7.56726629083807,24.15,25.306,25.1409090909091,28.47,28.562,27.9027272727273,17.6,19.872,19.5836363636364
"2022-04-22",4.44368977141192,2.00198147242672,1.59341582210841,1.14404226232912,1.88017725175698,27.5709084844223,17.1528541490719,13.9900207519531,10.8260070800781,7.78726751154119,26.11,25.42,25.1286363636364,31.37,29.466,28.0259090909091,20,19.204,19.5309090909091
"2022-04-25",0.514681159535435,4.44368977141192,2.46164601942494,1.29257646828651,0.88060990089307,15.9190909484052,16.3735462432001,13.0299987792969,10.6320068359375,8.10135858709162,29.87,26.188,25.3113636363636,35.39,30.772,28.375,24.63,20.084,19.745
"2022-04-26",2.61622556147243,0.514681159535435,2.05866484305643,1.21683621073174,1.01628198295014,8.08323993544768,15.2521376233469,9.42001342773438,10.1140075683594,8.27045093883168,29.07,26.852,25.4322727272727,33.83,31.632,28.6018181818182,23.64,20.93,19.8713636363636
"2022-04-27",0.0351284350412762,2.61622556147243,2.21724063367507,1.32736604819465,10.2684732040707,4.63534320963305,15.1634199917723,8.80001831054688,10.5280090332031,8.52499667080966,33.14,28.468,25.7886363636364,38.93,33.598,29.1036363636364,28.17,22.808,20.2740909090909
"2022-04-28",1.64022104274943,0.0351284350412762,1.92234127997756,1.31196108535985,12.2716019605672,5.26342886004763,14.7809105489209,7.0999755859375,10.4680053710938,8.55908757990057,32.2,30.078,26.1286363636364,36.91,35.286,29.5386363636364,24.18,24.124,20.5172727272727
"2022-04-29",4.14227107132703,1.64022104274943,1.8499891940421,1.35692391651265,12.6446380670876,7.41632102311375,13.8893678306731,7.20999145507812,9.11199951171876,8.56908763538707,31.15,31.086,26.4454545454545,35.49,36.11,29.9459090909091,20.93,24.31,20.6445454545455
"2022-05-02",1.60089972854109,4.14227107132703,1.78970545402512,1.48648318806134,36.3416871864665,14.5085364802284,15.150184097024,14.3699951171875,9.37999877929688,8.89181518554687,33.18,31.748,26.8995454545455,38.25,36.682,30.5086363636364,24.51,24.286,20.9540909090909
"2022-05-03",1.35664851920101,1.60089972854109,2.00694916782625,1.50445607632321,5.29831833984424,15.3649437516072,14.8997395266348,9.16000366210938,9.32799682617188,9.0249980579723,33.01,32.536,27.3286363636364,37.81,37.478,31.0272727272727,23.64,24.286,21.2122727272727
"2022-05-04",2.95903537961992,1.35664851920101,1.75503375937197,1.49114675168854,13.0028795731249,15.9118250254181,15.4594563463889,8.19998168945312,9.20798950195312,9.10681568492542,30.81,32.07,27.6172727272727,36,36.892,31.4368181818182,23.86,23.424,21.4422727272727
"2022-05-05",3.46562027388542,2.95903537961992,2.3398151482877,1.62399627088111,0.886246155169701,13.6347538643386,15.1643734740193,12.6299743652344,10.3139892578125,9.38136014071378,28.09,31.248,27.7936363636364,31.98,35.906,31.7127272727273,15.57,21.702,21.3195454545455
"2022-05-06",0.0351568508040856,3.46562027388542,2.70489499451489,1.75377234282431,0.278015984079971,11.1614294477371,14.9510601613625,11.989990234375,11.2699890136719,9.65317743474787,32.68,31.554,28.2322727272727,37.19,36.246,32.27,24.37,22.39,21.6372727272727
"2022-05-09",1.30899732509624,0.0351568508040856,1.88347215041031,1.69612689413241,9.87254862799976,5.86760173604372,15.3918585091578,7.64999389648438,9.92598876953126,9.71635991876776,32.31,31.38,28.5690909090909,37.4,36.076,32.7245454545455,24.25,22.338,21.8477272727273
"2022-05-10",1.2476986534999,1.30899732509624,1.82509166972133,1.64628465227236,30.8469723995346,10.9773325479818,15.874026310349,8.78997802734375,9.85198364257813,9.89454096013849,35.05,31.788,28.9895454545455,41.43,36.8,33.2936363636364,24.78,22.566,22.0604545454545
"2022-05-11",1.15724865013807,1.2476986534999,1.80330169658111,1.67257012432866,14.4671935872715,11.2701953508111,15.9740098858497,14.5,11.1119873046875,10.2068148526278,33.97,32.42,29.3868181818182,40.08,37.616,33.8209090909091,23.79,22.552,22.2309090909091
"2022-05-12",0.712204827696983,1.15724865013807,1.44294435068474,1.62160525453493,18.7222052350892,14.837387166795,16.4689861737637,9.91000366210938,10.5679931640625,10.1718153520064,33.63,33.528,29.7713636363636,40.67,39.354,34.3940909090909,24.22,24.282,22.4440909090909
