"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2023-09-29",1.17981173468857,1.28609945977098,1.00596712088915,1.02728356381304,0.155532730849117,21.1104745228485,29.3106585795427,6.02999877929688,4.71600341796875,5.34772976962003,18.38,18.664,16.825,21.53,22.08,19.8822727272727,12.44,14.03,12.6236363636364
"2023-10-02",0.469981549762988,1.17981173468857,1.16634438494259,0.995049760424636,12.3720045445006,17.8265501419422,28.5693355192817,8.19000244140625,5.65599975585938,5.41545659845526,18.51,18.748,16.9136363636364,21.28,21.934,19.9709090909091,15.48,14.298,12.7695454545455
"2023-10-03",1.01722048499173,0.469981549762988,1.17191306675489,0.979231574772447,23.8612091834488,16.4755940681411,27.9850993002744,6.57000732421875,6.01800537109375,5.53227511319247,18.62,18.868,17.0245454545455,21.51,21.906,20.0818181818182,14.45,14.596,12.8813636363636
"2023-10-04",1.47569746215748,1.01722048499173,1.02594986838271,1.00610791338351,20.7340562971259,13.9380020727942,26.2501553759397,6.03997802734375,6.3719970703125,5.62636496803977,20.41,19.006,17.2286363636364,23.77,22.086,20.3104545454545,16.12,14.756,13.0618181818182
"2023-10-05",1.6089039590848,1.47569746215748,1.08576213827435,0.991147047349437,30.5653442605296,17.5376294032908,27.1884958230559,5.04000854492188,6.3739990234375,5.70000110973011,19.52,19.088,17.4004545454545,22.68,22.154,20.5045454545455,15.37,14.772,13.2313636363636
"2023-10-06",1.98928271025212,1.6089039590848,1.15032303813711,0.99031785994071,11.808189179726,19.8681606930662,27.3873764174629,5.510009765625,6.27000122070313,5.58545615456321,19.5,19.312,17.5486363636364,22.76,22.4,20.6572727272727,15.02,15.288,13.3645454545455
"2023-10-09",1.95785651968903,1.98928271025212,1.31221723324982,1.0602887641631,14.047829786213,20.2033257414087,26.2148508884477,10.1500244140625,6.66200561523438,5.80000305175781,18.73,19.356,17.645,21.41,22.426,20.7309090909091,12.44,14.68,13.3418181818182
"2023-10-10",0.701536741983944,1.95785651968903,1.60979222723503,1.12560209136544,33.4851504846032,22.1281140016395,27.4717538326733,6.95999145507812,6.74000244140625,5.85136552290483,18.81,19.394,17.7463636363636,21.82,22.488,20.8159090909091,14.87,14.764,13.4340909090909
"2023-10-11",0.139169350186119,0.701536741983944,1.54665547863347,1.14378182969109,20.2453158056763,22.0303659033496,27.2531202293006,3.27001953125,6.1860107421875,5.80591097745028,18.27,18.966,17.8431818181818,21.13,21.96,20.9059090909091,14.02,14.344,13.5272727272727
"2023-10-12",1.18724734264219,0.139169350186119,1.2793498562392,1.14640185734526,26.702418419198,21.2577807350833,27.5558600772942,4.510009765625,6.08001098632812,5.78136652166193,17.63,18.588,17.9163636363636,20.16,21.456,20.9659090909091,13.18,13.906,13.5813636363636
