"date","aret","aret_l1","aret_l5","aret_l22","vol_l1","vol_l5","vol_l22","hml_l1","hml_l5","hml_l22","vxv_l1","vxv_l5","vxv_l22","vxn_l1","vxn_l5","vxn_l22","vxd_l1","vxd_l5","vxd_l22"
"2018-04-27",0.378331434411461,1.88039069579649,0.886679465635005,0.817262296429618,0.80100011531794,15.058596951068,21.6064655757589,3.81001281738281,2.59400634765625,2.70909188010476,17.29,17.764,19.4004545454545,20.36,22.16,24.2986363636364,17.41,18.206,20.5140909090909
"2018-04-30",5.6133014875031,0.378331434411461,0.86683697703128,0.819188519047839,11.7982258687226,13.6234279195928,22.0880421058193,1.63999938964844,2.47800598144531,2.6336371681907,17.08,17.636,19.1795454545455,20.52,21.938,23.9127272727273,16.89,17.872,20.1981818181818
"2018-05-01",2.41788453083123,5.6133014875031,1.96180547309815,1.04757304136369,114.040061560756,31.2157869881572,26.7891804563015,4.19999694824219,3.01000366210938,2.73636488481002,17.34,17.634,18.9536363636364,21.06,21.726,23.4977272727273,17.64,17.874,19.8931818181818
"2018-05-02",1.70314411972834,2.41788453083123,2.2341961824824,1.09885017965338,68.0452809921489,43.8340928073526,28.5122920021103,4.39999389648438,3.2760009765625,2.77954656427557,16.91,17.37,18.7881818181818,19.71,20.944,23.1809090909091,17.33,17.58,19.7022727272727
"2018-05-03",0.374099279379614,1.70314411972834,2.39861045365412,1.13748288431649,41.8120883460647,47.2993313766019,29.1652500241381,2.75999450683594,3.36199951171875,2.6818188753995,17.26,17.176,18.5468181818182,19.76,20.282,22.7190909090909,17.53,17.36,19.3745454545455
"2018-05-04",3.04537272768117,0.374099279379614,2.09735217037075,1.0778988310847,22.448174715116,51.6287662965615,28.4196571967067,1.75999450683594,2.95199584960938,2.61500063809482,17.03,17.124,18.3654545454545,19.65,20.14,22.3372727272727,17.44,17.366,19.1522727272727
"2018-05-07",0.0182091628122549,3.04537272768117,2.63076042902469,1.17879154377673,21.6390561414141,53.5969323510998,29.243698162243,5.55000305175781,3.73399658203125,2.67318309437145,16.65,17.038,18.1940909090909,18.41,19.718,21.9790909090909,16.53,17.294,18.9268181818182
"2018-05-08",0.139483781830751,0.0182091628122549,1.51174196408652,1.1176489032572,23.721396981243,35.5331994351973,29.949945598822,2.65000915527344,3.4239990234375,2.66591089422053,16.65,16.9,18.0595454545455,18.71,19.248,21.6918181818182,16.5,17.066,18.7586363636364
"2018-05-09",0.322149101121116,0.139483781830751,1.05606181428643,1.04850964735651,18.5071709667087,25.6255774301093,30.6036871531106,1.83999633789062,2.91199951171875,2.61909276788885,16.48,16.814,17.845,18.48,19.002,21.285,16.2,16.84,18.4436363636364
"2018-05-10",0.504065537631337,0.322149101121116,0.779862810564982,1.06258924573671,1.6372031221195,17.5906003853202,29.8239535981693,2.16000366210938,2.79200134277344,2.60318339954723,15.78,16.518,17.5972727272727,17.62,18.574,20.8609090909091,15.4,16.414,18.09
"2018-05-11",0.193684423218876,0.504065537631337,0.805856062215327,1.04229282990481,50.0263201856368,23.1062294794244,31.7075986493056,1.33000183105469,2.70600280761719,2.57681967995384,15.24,16.16,17.3627272727273,16.38,17.92,20.4622727272727,14.97,15.92,17.7686363636364
"2018-05-14",0.405941678604282,0.193684423218876,0.235518401322867,1.03520579335462,29.8828011125018,24.754978473642,31.4100507858517,1.12998962402344,1.82200012207031,2.54727380925959,14.82,15.794,17.1104545454545,16.19,17.476,20.0759090909091,14.62,15.538,17.4295454545455
"2018-05-15",1.01288680563796,0.405941678604282,0.313064904481273,1.00553907369734,11.6399647415113,22.3386920256956,28.9971481744904,1.65998840332031,1.62399597167969,2.44727325439453,14.53,15.37,16.8945454545455,16.08,16.95,19.7659090909091,14.2,15.078,17.1563636363636
"2018-05-16",0.116560969943258,1.01288680563796,0.487745509242714,1.04848748795503,31.342864004063,24.9058306331665,27.0247217684339,2.31999206542969,1.7199951171875,2.46636338667436,15.79,15.232,16.7690909090909,17.51,16.756,19.5590909090909,15.62,14.962,16.9918181818182
"2018-05-17",0.962435758273994,0.116560969943258,0.446627883007142,1.05097516878303,31.9476926025537,30.9679285292533,27.3902390390028,2.19999694824219,1.72799377441406,2.49454498291016,15.14,15.104,16.6472727272727,16.71,16.574,19.3890909090909,14.62,14.806,16.8104545454545
"2018-05-18",0.204802423752515,0.962435758273994,0.538301927135674,1.068922699399,16.5359854560043,24.2698615833268,27.7563855792168,2.5,1.96199340820313,2.54363597523083,15.02,15.06,16.5663636363636,17.19,16.736,19.2872727272727,14.2,14.652,16.6531818181818
"2018-05-21",0.310100220114418,0.204802423752515,0.540525527242401,1.0574911799141,24.9707347185209,23.2874483045306,28.2825290836326,2.28999328613281,2.193994140625,2.5763633034446,15.19,15.134,16.4931818181818,16.87,16.872,19.1731818181818,14.28,14.584,16.4895454545455
"2018-05-22",1.26507789000296,0.310100220114418,0.521357235544428,1.00708412593867,4.4714323289508,21.8537418220185,27.261792663608,1.36000061035156,2.13399658203125,2.48727208917791,14.69,15.166,16.3827272727273,16.92,17.04,19.0259090909091,14.07,14.558,16.3213636363636
"2018-05-23",1.35175193745507,1.26507789000296,0.57179545241743,1.04288112651016,28.5203756437314,21.2892441499522,27.6957156007731,2.92999267578125,2.25599670410156,2.5195444280451,14.88,14.984,16.2536363636364,16.92,16.922,18.8118181818182,14.21,14.276,16.1236363636364
"2018-05-24",0.475281519969428,1.35175193745507,0.818833645919792,1.09803080515954,17.357268545417,18.3711593385249,27.2993066156587,2.489990234375,2.31399536132812,2.56272541392933,14.48,14.852,16.1231818181818,16.27,16.834,18.5459090909091,13.54,14.06,15.9377272727273
"2018-05-25",0.503707700345224,0.475281519969428,0.721402798258879,1.0716376477077,12.6911691712944,17.6021960815829,27.6510074008916,2.16000366210938,2.24599609375,2.52136161110618,14.43,14.734,15.9504545454545,15.82,16.56,18.1913636363636,13.4,13.9,15.6922727272727
"2018-05-29",1.59964763376967,0.503707700345224,0.781183853577421,1.05448469027477,26.8680797044206,17.9816650787629,27.7592885011008,1.84999084472656,2.15799560546875,2.49954292990945,14.83,14.662,15.7959090909091,16.06,16.398,17.8727272727273,13.91,13.826,15.4777272727273
"2018-05-30",0.744346740613011,1.59964763376967,1.03909333630847,1.04172364200082,21.3641127571481,21.3602011644023,28.6939754393658,2.50999450683594,2.38799438476563,2.44045118852095,17.13,15.15,15.7886363636364,18.42,16.698,17.7845454545455,17.29,14.47,15.4722727272727
